5908
40847	49784	3
71510	1856	8
3866	135	5
70998	5278	3
68961	11380	1
47337	28979	8
41757	24952	3
10878	416	3
30759	24367	6
70461	53669	3
6828	14766	3
32541	135	5
45107	135	5
62106	2267	3
47587	220	12
25808	19601	0
50910	53828	8
66589	40346	3
30476	11129	8
21532	135	5
74395	55948	12
13448	3425	6
40823	135	5
72684	135	5
67559	38	3
44460	19387	6
70227	10281	6
36002	709	6
73981	48658	6
47298	14465	0
7276	10281	6
24291	17679	8
36461	40741	3
3208	10876	0
34571	135	5
26014	135	5
12365	3425	6
42200	42791	12
19885	57243	1
53470	61467	0
53479	3582	3
1512	14628	8
6474	1611	6
19584	37322	1
9491	446	6
7594	135	5
61565	9	3
68049	30563	3
3713	43797	3
36757	56036	1
13193	60538	0
65909	10281	6
19994	135	5
2184	22177	8
32554	758	3
53150	2053	3
70898	8610	8
49938	17	3
56202	4847	6
18188	17333	6
2438	72018	3
41667	135	5
13434	8728	3
19953	135	5
5303	135	5
4412	8888	3
38258	12800	3
32773	30935	3
26911	135	5
15989	6095	8
24677	27301	3
59271	3689	1
66872	135	5
67627	135	5
43640	135	5
29057	1929	8
38626	84	6
43293	135	5
37876	135	5
32635	585	3
44717	4612	6
63401	3923	6
6387	3300	6
38997	1955	6
26080	741	3
23552	135	5
5359	1342	3
12072	1199	6
4267	31888	12
51615	19	5
65530	50461	1
37752	4782	6
33737	4368	6
62136	74895	8
69981	135	5
44297	135	5
56203	8150	6
33302	29675	6
34715	10655	6
8535	47098	0
35964	135	5
13046	12154	3
55170	135	5
58621	1147	0
63539	10969	6
11007	40189	3
16360	7103	8
27149	17	3
23315	135	5
70227	477	3
9851	135	5
9241	135	5
69497	4368	6
11281	135	5
37902	36698	6
21040	38993	6
64853	19601	0
34738	1340	1
73914	38001	0
57260	13160	6
71817	135	5
57480	1330	3
26957	135	5
4523	135	5
66170	135	5
9113	8158	1
9286	14640	8
74616	135	5
22552	69633	3
34445	135	5
52403	16982	3
28135	1439	8
41346	52189	0
68452	135	5
60296	42994	3
71773	10472	3
2968	7725	6
7259	72183	3
10518	11767	6
21138	70654	1
41601	2850	3
54575	7824	6
29426	13106	3
50602	24367	6
59505	61699	8
189	31223	3
7929	45874	3
65260	12533	0
50041	19	5
5941	135	5
59859	84	6
35092	135	5
9085	6642	12
22166	22318	12
23964	1934	3
8846	49784	3
40427	45730	6
59391	135	5
15021	36062	8
32288	14766	3
57601	7556	0
26494	16906	6
514	135	5
24266	12053	3
4436	26879	6
66011	24454	6
37836	1611	6
10864	52694	6
45421	135	5
48003	15975	0
847	62860	3
20382	544	6
31336	1611	6
25250	19	5
435	25493	3
19712	42894	0
62120	55051	3
15638	3210	3
72286	71980	1
47796	47457	8
17317	3365	6
58013	135	5
16552	1955	6
62824	47192	0
14300	3533	6
25787	15629	3
1478	4782	6
52693	135	5
44028	3879	8
42750	950	3
20339	135	5
48986	1370	0
62750	135	5
19900	9448	3
36415	2850	3
34945	135	5
3570	33690	8
10805	3547	3
13255	135	5
45472	1710	6
18079	30934	12
73670	13569	3
25808	135	5
62457	74224	8
1280	6003	3
67032	71980	1
73127	17095	3
58245	28809	6
71305	19	5
16359	18711	6
18050	63529	0
63917	654	6
20365	2872	6
21136	26098	0
33959	1011	12
73691	2514	6
18860	72089	6
60168	1383	3
44165	34638	0
41637	571	6
29269	24454	6
59119	135	5
19173	135	5
32176	4882	8
53435	25788	8
60908	62860	3
7203	19	5
33772	1910	3
17533	8161	3
73713	1135	12
47787	71980	1
47416	61405	8
49814	19	5
51029	26965	1
22219	10525	3
5542	20289	3
47257	17953	12
70888	5613	12
50542	17742	3
27838	11914	6
38619	64130	1
56727	8475	3
37912	7982	0
62716	952	3
14940	135	5
65405	19	5
31222	2585	1
10126	38078	3
36633	321	8
28992	37708	6
24707	69866	6
72541	64130	1
73974	5028	12
6685	23451	0
6209	135	5
70428	135	5
6298	1936	6
49411	135	5
67979	135	5
8059	73005	8
5956	1342	3
10265	19111	1
16421	135	5
12365	5960	8
63258	30935	3
2118	135	5
72479	135	5
66320	41236	3
63622	23162	3
44894	135	5
45592	38281	8
28574	11462	6
1828	14061	8
60920	4939	6
8748	2633	3
30244	4459	6
23888	17738	3
72272	360	3
25553	36586	12
9647	135	5
65246	69676	1
41143	590	3
30649	29971	6
20987	11479	6
19062	3262	3
3188	27301	3
4013	45874	3
71651	27178	6
34249	360	3
15893	4070	6
58209	40741	3
70111	135	5
56387	33939	6
63603	3533	6
17316	4159	8
64270	63342	3
14474	19	5
26986	1212	3
50015	571	6
2974	34751	6
43889	31792	3
47191	264	6
9096	3210	3
24290	135	5
19828	771	3
7809	19387	6
27929	25662	3
71507	135	5
69377	4531	6
63356	135	5
65525	135	5
23273	19	5
59001	3447	1
9766	52694	6
66688	20925	3
70965	135	5
61419	19387	6
43927	14840	6
6665	811	1
38461	60957	3
73944	59382	3
2131	1658	3
44954	2963	6
11052	43648	6
36411	135	5
31150	135	5
69209	135	5
665	40741	3
61711	18053	3
45206	47184	1
44593	135	5
8322	135	5
29463	135	5
53473	20532	8
56903	19307	8
29805	3169	6
4827	19	5
54285	51602	3
59125	135	5
33949	19	5
58202	151	6
50630	49648	8
21915	31	6
16142	135	5
63653	39766	3
19234	135	5
50605	5743	3
47114	36135	12
40642	261	1
11481	62276	6
6674	135	5
61112	39465	0
65682	2514	6
37880	58325	6
62645	178	3
43983	5422	1
55774	41776	6
12861	1202	3
56025	106	6
3505	2372	6
14531	34507	3
29038	22204	8
19828	16906	6
74900	11420	3
66081	2388	6
31678	40346	3
33846	7721	6
30769	135	5
27572	540	3
55486	135	5
13521	45394	8
53559	135	5
6743	49425	3
29497	48084	0
26400	8150	6
17882	36165	6
57439	61467	0
9840	32774	3
6990	72089	6
74209	135	5
16240	26155	8
22656	135	5
72599	135	5
53968	135	5
40522	50281	1
42519	1750	6
4683	50610	1
40789	13146	6
12450	135	5
4422	3098	3
25479	25493	3
9271	19356	3
41958	33939	6
20200	40189	3
64566	68651	8
44645	19419	3
65616	135	5
27027	71737	8
5592	35434	12
54963	5379	3
70560	55463	8
746	48084	0
55458	135	5
55091	4847	6
56611	10585	6
49563	11024	3
26442	59691	1
33383	1182	3
27951	27741	6
32938	19356	3
34024	2203	3
47224	42031	3
14013	12379	3
46169	42031	3
22774	15160	3
25049	49485	1
57694	115	3
70760	135	5
12043	135	5
67743	9075	12
57411	4253	3
58006	53693	12
72163	135	5
11103	21280	8
21778	34740	8
33061	12972	3
42490	135	5
26409	63482	12
22353	31528	6
54104	66687	1
39222	19	5
68188	36970	6
33351	135	5
13772	69633	3
64607	14895	3
53530	135	5
1179	135	5
23824	6618	1
41596	135	5
25612	135	5
43714	69650	8
40127	19	5
40069	26629	12
49356	32443	0
28413	135	5
18591	4020	6
7952	52147	8
59260	38695	3
56867	30935	3
66589	50063	6
17201	131	3
62922	4939	3
2597	135	5
59999	19	5
60865	40758	12
36358	135	5
59459	29215	3
54408	7985	6
54422	72119	3
265	135	5
57414	1525	3
16663	19	5
38947	15118	8
27573	47295	3
35901	45263	0
31520	19	5
48123	7886	3
68711	25662	3
25812	135	5
2040	74766	8
65088	135	5
35226	12154	3
24721	40598	0
51846	135	5
5096	135	5
17299	2442	6
20690	135	5
13780	16226	3
50071	3265	3
40287	40758	12
61735	72274	3
56182	2034	6
35924	135	5
9456	4300	3
50931	709	6
43054	40960	6
62880	135	5
61547	135	5
46863	135	5
57161	12533	0
22503	135	5
71489	135	5
29843	4289	6
72632	1750	6
8388	56451	3
49453	1562	3
42546	135	5
14187	36059	3
65352	34394	8
22717	33544	8
16272	16474	3
56436	41778	8
5122	135	5
3635	36059	3
33590	135	5
32707	1597	6
31514	3307	8
41753	15629	3
24221	995	1
51501	61698	12
56766	135	5
55808	135	5
32316	18485	8
69136	19	5
52428	42314	8
29231	56131	3
35942	28929	0
55315	1042	6
58017	135	5
65131	32268	8
73364	23550	6
52406	9386	3
38091	135	5
36176	135	5
54063	32746	0
37756	1936	6
29551	70654	1
45571	135	5
64069	264	6
36579	604	0
9320	17800	1
69656	13160	6
33078	14840	6
46506	135	5
31291	5074	3
36415	135	5
29298	135	5
26794	31	3
35319	35737	1
49839	135	5
20189	19	5
30222	9543	6
14933	19	5
31353	135	5
31164	26338	12
45525	135	5
3236	135	5
11602	42871	3
45541	40346	3
17337	62276	6
3422	135	5
15192	15683	3
37515	19	5
1801	673	0
4237	29215	3
22293	4020	6
20032	74707	6
39675	23735	1
68585	16122	3
49866	135	5
18634	5320	8
44299	670	3
57712	3557	3
53780	38373	3
43977	135	5
32330	18083	6
41056	3684	3
31487	11536	1
59357	1750	6
49409	73162	3
51340	19	5
26034	7242	8
63569	63933	8
51296	53787	3
15497	1868	3
11903	10082	3
18846	135	5
55838	135	5
13190	9386	3
21520	173	6
22032	135	5
46756	31433	3
25348	50	6
22053	135	5
4684	47124	1
48560	4939	6
59026	7313	6
35483	55121	6
31516	19387	6
19949	38993	6
6381	135	5
42987	135	5
17687	32313	8
56408	510	3
562	135	5
50240	48265	8
5923	5838	6
9937	8158	3
6039	69421	8
60057	135	5
30429	135	5
33035	36013	0
38241	4354	3
14003	4858	6
42491	135	5
56231	24975	1
12621	416	3
39846	60957	3
63373	135	5
60281	135	5
71049	1750	6
47009	382	3
25824	16666	1
62516	135	5
37408	135	5
37902	135	5
68432	106	6
10843	954	6
71157	63473	8
26409	1934	3
9069	62712	6
18072	135	5
20293	135	5
49185	190	3
21357	4710	6
21426	52937	6
52309	32628	6
21976	62771	3
8687	6926	1
9601	3189	8
15486	135	5
38609	135	5
21752	135	5
20117	135	5
59836	27741	6
19730	19	5
10393	24571	3
3387	173	6
1451	17742	3
39572	6926	1
9129	398	6
14421	135	5
71680	654	6
65168	3214	3
56484	1394	3
484	20714	8
28431	4041	3
1209	31528	6
4419	16474	3
43120	135	5
45332	409	6
60770	68554	3
18500	135	5
4519	16982	3
40579	18685	8
47776	135	5
28894	135	5
19862	135	5
52411	2356	3
14159	17095	3
2587	4891	3
26569	240	1
29327	33739	1
73580	49485	1
3787	51299	3
22219	8138	12
58733	13270	12
70219	10139	0
43179	34638	0
49476	41577	8
58429	1	0
54350	135	5
35132	135	5
32423	528	6
60296	14438	0
70987	135	5
63725	17333	6
24080	26799	6
38186	37322	1
69047	46745	3
33365	46598	8
19832	2885	3
21640	55677	3
38337	135	5
32957	12379	3
23724	43217	1
53308	5102	8
57749	51499	1
63688	31223	3
26199	1227	6
9952	7818	3
18295	1750	6
24337	1557	6
65080	24367	6
23878	17738	3
40218	61222	3
10944	3294	8
58491	13002	1
69828	1622	3
34221	363	3
72303	135	5
45296	15447	3
12416	72089	6
57998	135	5
71323	19419	3
19481	11914	6
7246	6574	1
18497	31528	6
35083	135	5
31414	46277	6
15348	51033	3
37934	68651	8
55446	135	5
63868	6003	3
59422	3262	3
25228	4306	8
20972	8025	3
51838	35	3
56436	13510	8
10541	31528	6
9412	135	5
19442	17978	8
17115	16103	6
57286	33669	3
62680	135	5
68288	57648	3
61463	13146	6
45754	25085	6
18516	1910	3
37668	4858	6
58956	56036	1
23402	19	5
40818	31433	3
16320	135	5
14256	4750	3
30690	1342	3
58356	3365	6
14221	2503	0
578	446	6
52066	70452	1
53465	19	5
23546	56442	3
44279	135	5
72320	135	5
6425	135	5
67597	135	5
34070	56451	3
21618	13146	6
7185	14766	3
3912	4612	6
11289	33	3
53817	66180	3
50217	135	5
54972	28087	8
61442	17800	1
72895	135	5
63100	46745	3
41634	67896	0
62405	135	5
33475	36013	0
6459	17333	12
65749	50063	12
44664	11182	6
58658	51321	1
13643	10525	3
55115	135	5
50504	4459	6
74408	41776	6
10099	1199	6
7278	31528	6
45349	31528	6
12588	2077	3
9309	11462	6
49826	12929	3
27492	97	6
33161	49425	3
21707	4858	6
41646	10969	6
25680	135	5
44786	10236	8
55590	7313	6
31016	28388	3
40234	57243	1
59224	135	5
67473	22204	8
61736	50063	6
45529	10525	3
25673	11369	1
53910	14961	3
8321	3533	6
5394	4037	6
68463	1488	1
32032	135	5
64819	12972	3
6035	135	5
26033	1227	6
52008	56680	3
52733	42646	3
9858	2380	8
58189	135	5
46405	16638	8
45145	409	6
35420	30329	8
30146	2539	3
50565	135	5
31964	1049	1
28609	1520	3
12365	37803	3
32099	3879	8
36849	29677	6
45347	36062	8
64717	66687	1
39894	40960	6
12672	1750	6
25175	1735	3
73686	25788	8
18573	135	5
32632	19299	6
11770	6791	3
57907	40521	3
68387	63046	8
35723	3679	1
15087	11767	6
34221	9671	8
10085	24926	6
61309	43648	6
54630	2099	3
21654	10655	6
28025	135	5
62981	135	5
28116	40346	3
15139	11093	1
47584	135	5
18077	33669	3
28403	21229	6
48950	11832	6
18194	135	5
7568	173	6
16377	8150	6
49766	49036	0
9634	34837	3
37819	32628	6
14226	5773	3
52718	49490	8
10756	12053	3
74429	16906	6
26734	135	5
10127	4596	1
18043	72107	3
73333	17606	8
9400	26616	1
2116	49559	3
5653	135	5
59274	57648	3
59764	68714	0
46612	41236	3
2700	629	0
1620	135	5
47569	25424	1
5100	11990	8
1582	135	5
72518	2367	8
60585	19299	6
3866	9558	1
13573	8150	6
59362	6602	6
20275	6791	3
5903	3054	6
58529	37379	0
61846	64764	6
22657	135	5
63961	1525	3
70822	135	5
12520	10755	8
38267	2066	8
23165	8890	6
19169	41165	12
236	21128	3
48302	18689	8
26718	1151	1
16453	135	5
13271	11182	6
11602	50819	8
43229	71502	3
69953	10933	3
66362	135	5
38461	135	5
20737	72107	3
16873	135	5
16615	3054	6
59863	49152	1
23661	28670	8
12339	3547	3
63840	72417	1
15120	135	5
13974	54302	8
15375	544	6
7833	34011	8
55546	135	5
60352	135	5
64997	4556	0
37787	23451	0
65118	837	6
21009	35826	6
19831	135	5
33548	10686	3
46526	97	6
67035	135	5
35641	4300	3
48331	10147	1
51963	74009	8
10882	5842	3
10733	42926	3
25613	39571	8
1584	473	3
57560	135	5
33722	10655	6
2630	63017	6
39764	23673	3
7355	18053	3
25220	135	5
10245	135	5
31322	16906	6
22399	72274	3
19777	135	5
15096	26188	3
61177	24975	1
109	44	3
44385	528	6
59192	3596	1
62680	26305	3
73440	135	5
41232	11479	6
39935	14525	3
74908	135	5
30827	20024	1
69192	135	5
22086	11992	6
20737	19063	3
40502	24571	3
70291	6921	3
69410	3300	6
14075	15160	3
9992	55184	12
2707	70660	1
47833	173	6
18610	15227	12
33744	4153	6
41555	64764	6
60350	1344	6
46431	68822	6
6451	16922	6
40646	837	6
22118	135	5
37719	135	5
30388	63017	6
26168	2219	3
13171	38087	3
35647	29675	6
61170	31	6
12421	54167	0
39650	870	3
28219	135	5
58796	25611	3
56432	27741	6
10431	28589	6
23259	28412	8
16504	64061	12
19132	43217	1
39857	19	5
62716	27766	12
14222	2839	3
14708	10139	0
48694	19387	6
52509	39766	3
52171	135	5
26211	42646	3
20946	16624	8
14986	5743	3
51470	1922	6
12847	3054	6
42406	135	5
31478	10655	6
27554	8439	0
29108	7886	3
21429	439	0
22774	8150	6
9758	135	5
61564	50	6
38379	1520	3
22601	40189	3
21656	135	5
67883	74707	6
4559	23991	12
53549	135	5
74278	135	5
40954	1042	6
31813	135	5
57780	135	5
68819	23550	6
33470	16103	6
42240	63	1
39267	2905	8
4793	62712	6
45391	416	3
44828	135	5
70326	135	5
2937	64869	1
38672	30026	8
65509	19	5
53699	2356	3
54325	42057	8
64859	18083	6
1040	27073	8
263	135	5
32327	1601	12
24349	30326	3
72938	26305	3
58844	966	6
25064	5842	3
34767	20766	3
72981	135	5
71889	13063	1
36744	11380	1
55981	416	3
7956	1922	6
52742	47192	0
6710	135	5
14539	39808	3
56890	135	5
48110	26799	6
25187	1042	6
24462	135	5
26025	135	5
13320	2563	0
12728	19231	3
25914	51286	1
42916	571	6
57975	3684	3
48637	26879	6
55942	135	5
15523	26159	8
27630	374	3
2125	135	5
63171	1904	6
1854	1049	1
4752	577	3
49390	15867	3
13582	24169	1
7424	585	3
50613	135	5
72846	58266	3
59375	19387	6
3040	66322	3
44807	135	5
34174	52975	1
48726	135	5
35421	135	5
47474	38993	6
55651	577	3
34803	135	5
21865	60416	3
59577	2356	3
60856	135	5
40773	16666	1
8606	5623	1
34822	20289	3
28721	20024	1
42980	11166	0
46447	11191	3
63409	1357	6
52237	1994	1
39591	39217	12
65759	39934	3
15301	13706	6
62727	128	3
71478	24909	1
66449	53691	12
3202	135	5
45443	151	6
60660	135	5
50637	64808	8
69412	25022	8
50520	933	3
46583	2633	3
22638	14766	3
1787	40521	3
10427	420	3
57015	43797	3
28532	8130	3
62653	18443	3
33045	9553	3
25569	19	5
6339	135	5
28910	27286	3
23590	1445	3
43326	135	5
23957	3751	6
19831	17679	8
28928	11764	0
57196	135	5
49839	25611	3
17947	135	5
6060	173	6
32540	21765	3
56406	60559	3
73760	135	5
18925	70990	6
43287	5690	6
1793	1970	12
34906	19	5
10769	590	3
48715	16103	6
72264	2095	8
13950	44068	0
49954	62276	6
24062	8344	8
36783	19	5
27063	1929	8
15959	1227	6
8625	71107	1
68411	65291	3
69643	135	5
34923	135	5
43753	14315	3
35081	62937	12
41595	5946	8
10894	10281	6
12191	8150	6
6018	135	5
61163	135	5
43333	13917	3
49468	18547	0
38433	19	5
12772	17148	3
63692	135	5
62654	29897	6
34614	135	5
15152	28929	0
26053	65627	3
46351	14847	6
38834	135	5
21971	36059	3
20028	135	5
21440	135	5
2234	86	0
53666	13569	3
47873	4462	1
9304	11369	1
35276	24532	1
40105	63413	3
43394	10082	3
10001	135	5
44106	67377	12
51008	5063	3
6108	9031	0
46927	19	5
9921	4981	0
22354	604	0
15649	28589	6
18717	34751	6
52097	23314	3
33237	135	5
12385	46745	3
21059	289	0
50462	38005	3
31374	10581	1
65536	2503	0
4423	1330	3
2944	1035	6
14569	34507	3
43661	1955	6
42654	39808	3
53275	19	5
61777	135	5
3965	25359	8
7997	19387	6
63213	19387	6
39450	446	6
53863	24454	6
6648	135	5
17414	67444	1
63574	135	5
56739	51286	1
44378	5753	8
15669	2267	3
45117	9795	8
4148	587	6
21415	28712	6
5835	2563	0
34787	1364	3
38204	16122	3
70736	40960	6
17799	40898	3
70798	18848	8
15828	24532	1
66221	62712	6
66957	2388	6
10815	53606	8
57298	135	5
4174	29897	6
44459	540	3
35208	135	5
58964	1342	3
33894	2963	6
56122	56442	3
16641	4289	6
69850	46745	3
39014	7548	6
49372	135	5
65710	9543	6
41075	61188	1
6586	38216	0
13887	52189	0
25509	19	5
11265	63352	12
14464	29381	3
58691	55121	6
57414	21626	6
54074	135	5
53217	1102	12
54041	17333	6
61132	11024	3
14579	29897	6
25327	420	3
3005	1273	3
34221	7425	12
71267	12154	3
184	21	6
10676	135	5
34642	33113	3
52104	2524	12
73106	15618	6
5506	3684	3
16541	352	1
3503	1658	3
42722	35472	8
27075	4289	6
51725	135	5
74661	39195	3
41320	64764	6
42269	73066	3
61667	28979	8
48216	135	5
70600	4935	8
8747	47863	3
39692	2464	1
9460	19	5
60669	4858	6
69771	135	5
73961	70606	8
61073	135	5
26931	53696	12
40589	6764	1
2121	10281	6
8629	135	5
30402	37803	3
58148	13341	8
57424	63017	6
4991	72635	8
29110	1611	6
25465	5063	3
20739	2963	6
40534	135	5
47778	135	5
59498	26879	6
51452	27533	6
27401	135	5
7121	27449	8
7413	135	5
38295	27533	6
18694	13600	3
1860	135	5
12791	135	5
49007	7685	3
9743	80	3
5041	135	5
7086	135	5
7569	14438	0
2221	58266	3
46170	1147	0
65215	26965	1
8448	34220	8
20335	1212	3
46512	135	5
2289	16860	3
23875	4782	6
73694	41776	6
31258	4853	6
72457	135	5
21249	135	5
53622	24454	6
53515	771	3
49154	25957	3
7045	135	5
50886	40161	1
38491	21985	8
12651	71107	1
20881	135	5
17568	63342	3
18735	5758	6
5350	27286	3
2697	44	3
73601	4245	6
40012	29398	6
38103	29677	6
52331	9944	6
43408	28712	6
3865	587	6
60933	42871	3
65532	7985	6
27749	65888	3
25967	56451	3
855	135	5
65693	2304	8
15005	477	3
29123	54252	0
69353	135	5
32938	70452	1
15646	4531	6
32606	16371	3
19630	2977	8
18081	24981	3
64736	4646	3
68506	135	5
45335	135	5
43062	6003	3
58356	20289	3
74119	7982	0
59668	2677	0
41245	19	5
40661	27021	3
18332	64223	3
35761	35366	12
34238	3185	8
1419	17333	6
6734	67510	8
33799	12117	3
74587	264	6
62859	2306	12
52465	571	6
4898	1383	3
14468	135	5
45732	135	5
23173	64764	6
162	230	3
4305	5063	3
57978	27080	6
21260	21229	6
41294	1328	0
74847	2996	1
32519	71076	6
59415	1199	6
31463	135	5
54995	60336	3
62602	17095	3
73346	3291	8
3226	12929	3
14752	2388	6
30350	40022	3
27108	4020	6
29626	49912	6
60644	135	5
13119	135	5
59579	35826	6
11311	39934	3
22824	2196	3
73895	43648	6
51716	135	5
11461	71934	12
66300	528	6
39816	40588	3
9868	1410	0
1818	1922	6
46225	10536	3
33051	5840	8
61164	74568	3
31025	73066	3
68411	135	5
72314	3508	1
71763	13569	3
39939	289	0
9056	60416	3
34711	151	6
12687	4020	6
9997	135	5
52852	73666	8
56844	14895	3
57372	7433	3
7963	38762	0
54097	135	5
13893	135	5
19590	135	5
57319	12972	3
4798	135	5
10314	4464	1
14912	19387	6
71499	5842	3
27684	19063	3
21924	173	6
43119	135	5
19300	19	5
61186	12719	0
37028	19	5
24749	135	5
69838	13049	3
26019	30934	12
20147	64948	3
50241	68554	3
64394	58399	3
47793	135	5
48180	68822	6
36954	6921	3
7395	31693	12
5053	36135	12
40045	66	6
4334	135	5
22322	635	3
18152	135	5
1511	19	5
71418	135	5
14778	758	3
50222	8189	3
42682	10082	3
56462	11767	6
22379	135	5
73906	135	5
52322	19	5
36363	135	5
5542	58577	3
23412	135	5
22493	5690	6
33639	2338	6
56428	135	5
36417	135	5
50870	19	5
14675	17450	8
51909	31433	3
18181	135	5
47379	11992	6
61958	19	5
62880	25611	3
3576	25816	12
20807	18083	6
16667	19	5
30698	29897	6
61022	22232	3
53903	70	6
17582	135	5
4331	40022	3
12648	135	5
52433	135	5
61312	4020	6
61746	7721	6
16025	1934	3
55355	135	5
72010	20766	3
19028	18083	6
17142	6315	8
56881	135	5
57700	135	5
71787	1199	6
13316	23659	3
64905	22417	8
6674	42926	3
64690	135	5
7500	19445	6
36936	5838	6
52384	72119	3
59719	195	6
63414	135	5
22744	4354	3
51481	36059	3
39469	135	5
15589	80	3
70266	135	5
5914	135	5
72881	13160	6
16777	55677	3
40186	12929	3
71596	135	5
62321	15683	3
21893	24909	1
23765	18443	3
19062	135	5
47150	67225	8
17764	11992	6
39184	6095	8
19979	1508	3
47698	4939	3
69762	7721	6
44340	36698	6
54485	1227	6
2884	72	8
45168	13901	3
30400	63017	12
11861	39934	3
19729	135	5
18362	3300	6
63946	19	5
12648	24454	6
56803	10655	6
32788	135	5
24612	32774	3
17468	25085	6
42406	58254	8
36653	19299	6
22515	135	5
9242	327	3
15014	128	3
55949	25457	8
55041	135	5
31044	53787	3
4108	71701	0
9199	46719	8
2992	5074	3
56513	43902	12
19548	24720	8
70653	29897	6
7205	3169	6
73826	135	5
56548	6088	3
36193	135	5
23124	20386	6
44833	13901	3
66052	398	6
61705	135	5
44536	4939	6
66070	56884	1
57884	3300	6
24087	15737	8
3429	45091	6
69192	68554	3
31750	135	5
43011	4935	8
20880	135	5
72547	63096	3
34395	135	5
13276	67896	0
49017	61327	0
44228	13706	6
3633	10086	0
35082	135	5
32516	39719	3
2710	40741	3
3633	1575	0
72675	135	5
59305	135	5
25072	4247	1
14283	19	5
6359	19	5
256	43350	6
46523	36793	6
53119	4939	3
31066	29723	12
29538	19	5
21976	38373	3
31302	15013	8
33313	17655	3
26246	46307	12
36108	44672	3
61844	3547	3
41190	1273	3
65708	135	5
53995	135	5
4108	917	12
59445	19	5
5785	135	5
65515	1568	8
13085	26231	1
44374	21742	8
56503	19	5
31629	135	5
1187	45689	8
39032	35826	6
19401	4037	6
2125	34644	8
72547	2338	6
63513	19	5
10629	52937	6
57695	16860	3
36401	966	6
32763	1910	3
65094	4253	3
10414	18083	6
12544	10281	6
5501	135	5
68074	4556	0
44946	1557	6
42772	36240	0
3808	24454	6
21050	5292	3
47788	33312	0
52737	2453	8
14752	135	5
66423	135	5
12476	3840	8
14826	58325	6
16112	16982	3
46018	27286	3
43091	1597	6
29657	23673	3
55056	135	5
11570	9448	3
17928	9	3
46498	135	5
59868	11380	1
65845	135	5
35104	28254	8
53133	32628	6
44642	24375	3
63860	32195	0
14502	135	5
30593	135	5
38920	135	5
8556	1953	8
5843	49152	1
23383	113	6
31924	14568	3
29329	8099	3
51563	3551	3
36279	135	5
72561	17095	3
69750	135	5
44957	72502	8
26674	135	5
62982	135	5
65636	21229	6
6904	106	6
55192	4070	6
64441	2970	1
27966	1902	0
19466	17148	3
48744	1202	3
23947	29241	3
20692	135	5
51929	3859	3
26853	27741	6
43757	19328	8
36246	48658	6
70605	52937	6
33468	1035	6
33578	41703	3
74624	9357	1
20333	19	5
40077	126	8
72436	2872	6
26813	19231	3
2026	135	5
51883	1445	3
26264	135	5
16238	135	5
61963	71832	0
43025	29215	3
37761	13106	3
19541	33291	8
3871	40598	0
39331	35111	8
63752	3533	6
17560	33939	6
23230	17888	8
2518	135	5
65530	135	5
58500	16122	3
18756	4245	6
16868	4939	6
12912	33986	3
7061	135	5
17729	135	5
32909	69633	3
520	135	5
5344	8161	3
67428	63096	3
10029	2514	6
28894	16474	3
29907	27533	6
17337	7433	3
57661	9386	3
53699	82	6
43783	91	6
64886	63017	6
11747	135	5
28625	135	5
63427	17738	3
34929	1042	6
36291	22232	3
28989	135	5
51334	53852	0
24622	5655	3
29894	135	5
32946	11462	6
5823	4612	6
968	50834	3
36761	61229	3
61048	19	5
2640	52975	1
67913	7313	6
51364	25457	8
14098	12836	8
70435	4891	3
61280	135	5
35579	5245	6
37850	135	5
70141	2338	6
17623	135	5
6920	27741	6
32260	510	3
73670	11767	6
71352	135	5
67229	135	5
37105	9386	3
20533	135	5
14041	9094	3
40799	8475	3
63591	18711	6
39233	8890	6
42013	51499	1
36665	12053	3
4752	9031	0
59472	63017	6
5775	111	1
28471	70496	3
61612	13436	8
9174	135	5
24575	18711	6
47337	135	5
23826	27533	6
16040	10655	6
4173	23735	1
49247	135	5
46305	17095	3
33154	40681	3
54256	1328	0
62468	2677	0
53301	16906	6
52039	68822	6
43213	135	5
47923	8406	12
31457	68554	3
6530	398	6
29024	37322	1
40487	135	5
61255	40404	8
51091	29398	6
42267	673	0
11393	128	3
15978	19445	6
24338	604	0
24056	62276	6
28438	20925	3
60556	33113	3
60226	37363	3
54983	3425	6
9005	135	5
6728	6614	0
24903	41004	0
74420	52	3
49391	19	5
2483	65291	3
50704	5758	6
24043	38001	0
9352	135	5
49948	40752	8
37449	3684	3
14005	135	5
62114	360	3
50861	7548	6
62628	3398	6
11661	73162	3
1192	135	5
40699	60336	3
59979	954	6
60667	999	3
1091	135	5
21105	38779	8
8212	135	5
33644	1922	6
64607	31528	6
14976	24926	6
27477	1904	6
65095	135	5
44963	4524	3
36818	10734	1
63574	61222	3
60744	4316	3
15992	2839	3
27532	40598	0
66832	25115	8
55906	37322	1
16722	2034	6
43050	1	0
69296	27741	6
41772	19	5
67273	14628	8
59459	3222	3
38243	670	3
37240	14525	3
34501	135	5
39585	32628	6
11975	1922	6
9011	989	1
3457	6618	1
20525	135	5
39995	2677	0
6140	25611	3
40275	58325	6
73845	135	5
2307	58577	3
59885	1394	3
1772	66201	3
17947	1199	0
39116	135	5
30830	24259	8
15557	8406	12
65148	1199	6
54985	261	1
5049	135	5
49644	135	5
39409	17333	6
62741	135	5
37665	135	5
14128	135	5
20778	69916	1
20083	33739	1
71845	32774	3
